time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1643695320,381.71,381.46,381.68,144.68,55198.73,381.67,direct,
1643695260,381.75,381.56,381.65,37.54,14326.69,381.64,multiply,BTC
1643695200,381.65,381.46,381.89,222.61,84958.62,381.65,multiply,BTC
1643695140,382.25,382.01,382.22,166.09,63467.24,382.01,direct,
1643695080,382.39,382.24,382.67,87.5,33449.44,382.28,multiply,BTC
1643695020,382.86,382.67,382.88,71.97,27540.5,382.67,multiply,BTC
1643694960,383.01,382.99,383.01,22.74,8708.11,383,direct,
1643694900,382.94,382.86,382.91,37.63,14408.42,382.9,multiply,BTC
1643694840,383.12,383.02,383.08,15.67,6002.68,383.05,direct,
1643694780,383.08,382.89,382.97,40.61,15555.04,383.08,direct,
1643694720,382.92,382.92,382.89,25.87,9906.04,382.92,multiply,BTC
1643694660,382.93,382.85,382.95,25.15,9629.62,382.89,multiply,BTC
1643694600,382.97,382.94,382.94,20.4,7811.71,382.96,direct,
1643694540,383.08,383,383.23,81.28,31136.91,383.08,multiply,BTC
1643694480,383.23,382.72,383.2,213.03,81616.33,382.9,direct,
1643694420,383.22,383.17,383.17,15.31,5868.01,383.2,direct,
1643694360,383.32,383.25,383.23,25.99,9960.55,383.25,multiply,BTC
1643694300,383.23,383.17,383.2,26.33,10088.66,383.17,direct,
1643694240,383.34,383.22,383.19,25.96,9950.48,383.3,multiply,BTC
1643694180,383.43,383.09,383.43,67.72,25944.22,383.13,direct,
1643694120,383.43,383.29,383.29,15.89,6093.04,383.43,direct,
1643694060,383.33,383.15,383.33,90.12,34538.99,383.29,direct,
1643694000,383.43,383.32,383.32,36.25,13900.81,383.33,direct,
1643693940,383.28,383.2,383.14,69.2,26517.75,383.2,multiply,BTC
1643693880,383.08,383.04,383.04,16.5,6321.3,383.08,direct,
1643693820,383.04,383.03,383.04,62.58,23967.61,383.04,direct,
1643693760,383.14,383.07,383.15,44.16,16916.25,383.07,multiply,BTC
1643693700,383.15,383.08,383.11,34.08,13057.89,383.15,multiply,BTC
1643693640,383.22,383.11,383.14,94.18,36080.86,383.11,multiply,BTC
1643693580,383.27,382.88,382.88,144.34,55299.33,383.27,direct,
1643693520,383.13,382.97,382.84,55.91,21414.08,383.01,multiply,BTC
1643693460,382.82,382.71,382.71,30.52,11683.26,382.82,direct,
1643693400,382.75,382.67,382.6,40.84,15628.26,382.67,multiply,BTC
1643693340,382.6,382.53,382.53,16.33,6247.94,382.6,multiply,BTC
1643693280,382.61,382.44,382.5,27.71,10602.61,382.61,direct,
1643693220,382.5,382.43,382.5,16.38,6265,382.5,direct,
1643693160,382.67,382.59,382.75,117.76,45058.43,382.63,multiply,BTC
1643693100,382.79,382.71,382.8,124.35,47595.35,382.75,multiply,BTC
1643693040,383.03,382.21,383.05,160.74,61523.96,382.75,multiply,ETH
1643692980,383.13,383.05,382.93,94.96,36374.79,383.05,multiply,BTC
1643692920,382.93,382.93,382.96,31.56,12085.24,382.93,multiply,BTC
1643692860,382.96,382.92,382.86,299.66,114758.18,382.96,multiply,BTC
1643692800,382.94,382.86,382.96,57.36,21960.9,382.86,multiply,BTC
1643692740,382.96,382.88,382.93,54.19,20752.52,382.96,multiply,BTC
1643692680,383.04,382.89,383.12,25.65,9822.11,382.93,multiply,BTC
1643692620,383.24,383.12,382.95,116.84,44764.09,383.12,multiply,BTC
1643692560,383.27,382.91,383.25,53.63,20548.31,382.92,direct,
1643692500,383.35,383.2,383.43,24.79,9500.36,383.23,multiply,BTC
1643692440,383.51,383.2,383.28,197.73,75816.29,383.43,multiply,BTC
1643692380,383.47,383.28,382.98,79.49,30466.69,383.28,multiply,BTC
1643692320,382.98,382.83,382.75,40.78,15618.06,382.98,multiply,BTC
1643692260,382.8,382.29,382.31,96.46,36888.77,382.8,direct,
1643692200,382.39,382.31,382.39,15.53,5938.85,382.31,direct,
1643692140,382.53,382.41,382.57,254.22,97235.72,382.49,multiply,BTC
1643692080,382.64,382.57,382.75,146.45,56026.81,382.57,multiply,BTC
1643692020,382.97,382.76,382.9,147.97,56654.82,382.76,direct,
1643691960,383.14,382.98,383.26,113.65,43530.47,383.02,multiply,BTC
1643691900,383.26,383.15,383.31,54.09,20730.8,383.26,multiply,BTC
1643691840,383.29,382.47,383.22,364.93,139875.06,383.29,multiply,ETH
1643691780,383.52,383.35,383.52,143.88,55154.66,383.35,direct,
1643691720,383.52,383.43,383.44,44.88,17210.52,383.52,direct,
1643691660,383.73,383.46,383.35,33.24,12746.18,383.46,multiply,ETH
1643691600,383.53,383.38,383.4,210.38,80671.78,383.46,multiply,BTC
1643691540,383.52,383.4,383.4,27.62,10589.56,383.4,multiply,BTC
1643691480,383.44,383.33,383.36,69.31,26573.76,383.4,multiply,BTC
1643691420,383.39,383.32,383.36,57.21,21931.76,383.36,multiply,BTC
1643691360,383.36,383.21,383.23,44.66,17120.94,383.36,multiply,BTC
1643691300,383.29,382.98,382.98,143.43,54965.07,383.29,direct,
1643691240,383.13,383.05,383.03,32.03,12269.09,383.05,multiply,BTC
1643691180,383.11,382.99,382.98,52.23,20005.77,383.03,multiply,BTC
1643691120,383.02,382.87,383.14,53.07,20324.85,382.98,multiply,BTC
1643691060,383.16,383.01,383.16,19.51,7472.5,383.02,direct,
1643691000,383.18,383.03,383.06,66.24,25371.9,383.03,multiply,BTC
1643690940,383.05,383.03,383.05,38.57,14774.44,383.05,direct,
1643690880,383.08,382.81,382.87,52.07,19938.52,383.05,direct,
1643690820,382.86,382.71,382.84,66.86,25598.15,382.86,multiply,BTC
1643690760,382.92,382.81,383.09,86.26,33024.08,382.84,multiply,BTC
1643690700,383.06,382.94,383.06,14.61,5596.27,382.94,direct,
1643690640,383.16,383.06,383.07,89.59,34324.13,383.06,direct,
1643690580,383.2,383.13,383.03,94.49,36205.21,383.16,multiply,BTC
1643690520,383.1,382.91,383.1,19.31,7395.69,383.04,direct,
1643690460,383.22,383.09,383.22,52.65,20166.82,383.1,direct,
1643690400,383.58,383.22,383.58,35.92,13775.6,383.22,direct,
1643690340,383.55,383.43,383.44,103.31,39612.33,383.43,multiply,BTC
1643690280,383.44,383.25,383.1,89.45,34298.64,383.44,multiply,BTC
1643690220,383.43,383.29,383.39,77.77,29812.48,383.29,direct,
1643690160,383.26,383.1,382.96,76.03,29136.07,383.22,multiply,BTC
1643690100,383,382.96,382.99,34.5,13212.07,382.96,multiply,BTC
1643690040,383.37,383.12,383.15,39.68,15203.39,383.26,direct,
1643689980,383,382.88,382.94,48.54,18590.81,383,multiply,BTC
1643689920,382.94,382.83,382.71,59.36,22731.53,382.94,multiply,BTC
1643689860,382.83,382.64,382.83,105.41,40341.94,382.71,multiply,BTC
1643689800,383.58,382.88,383.52,98.25,37639.64,382.91,direct,
1643689740,383.6,383.49,383.51,36.57,14027.47,383.52,direct,
1643689680,383.34,383.27,383.16,42.56,16311.86,383.27,multiply,BTC
1643689620,383.74,383.42,383.66,45.96,17631.92,383.42,direct,
1643689560,383.84,382.98,383.01,310.77,119176.88,383.66,direct,
1643689500,383.3,383.01,383.16,84.7,32457.52,383.01,direct,
1643689440,383.16,382.97,382.97,46.61,17856.76,383.16,direct,
1643689380,383.28,382.97,383.04,79.69,30522.31,383.01,multiply,BTC
1643689320,383.19,383.04,383.07,110.9,42479.16,383.04,multiply,BTC
1643689260,383.19,383.07,383.21,194.51,74511.37,383.07,multiply,BTC
1643689200,383.25,382.67,383.33,545.67,209106.45,383.21,multiply,BTC
1643689140,383.4,383.29,383.39,188.87,72398.9,383.33,multiply,BTC
1643689080,383.47,383.26,383.45,242.31,92908.92,383.29,direct,
1643689020,383.91,383.52,383.91,106.21,40733.8,383.52,multiply,BTC
1643688960,384.14,383.91,384.02,131.56,50507.19,383.91,multiply,BTC
1643688900,384.45,383.87,384.72,304.64,116988.44,384.02,multiply,BTC
1643688840,384.84,384.74,384.84,75.7,29125.71,384.74,direct,
1643688780,384.87,384.83,384.87,53.11,20435.02,384.84,direct,
1643688720,385.02,384.91,385.02,92.07,35441.89,384.95,multiply,BTC
1643688660,385.1,384.98,385.01,68,26181.48,385.02,multiply,BTC
1643688600,385.12,384.94,385.07,44.28,17049.65,385.01,direct,
1643688540,385.08,385,385.04,36.41,14019.43,385.04,multiply,BTC
1643688480,385.05,384.97,384.97,109.96,42334.34,385.05,direct,
1643688420,385.24,385.08,385.26,136.33,52498.63,385.08,multiply,BTC
1643688360,385.39,384.78,384.78,238.63,91904.86,385.39,direct,
1643688300,384.85,384.69,384.83,161.1,61987.4,384.78,direct,
1643688240,384.85,384.58,384.66,302.12,116257.9,384.81,multiply,BTC
1643688180,384.66,384.27,384.21,194.72,74900.6,384.66,multiply,BTC
1643688120,384.24,383.97,383.96,399.71,153570.99,384.21,multiply,BTC
1643688060,383.96,383.69,383.85,477.37,183289.11,383.96,multiply,BTC
1643688000,383.97,383.85,383.86,117.47,45090.9,383.85,multiply,BTC
1643687940,383.94,383.83,383.88,82.85,31803.21,383.86,multiply,BTC
1643687880,383.99,383.88,384.09,455.31,174783.91,383.88,multiply,BTC
1643687820,384.29,383.98,384.63,460.17,176748.36,384.09,multiply,BTC
1643687760,384.56,383.97,383.97,154.39,59307.46,384.54,direct,
1643687700,384.11,383.82,383.82,81.27,31212.88,383.97,direct,
1643687640,383.82,383.61,383.7,141.95,54472.23,383.82,direct,
1643687580,384.01,383.63,383.96,123.97,47579.28,383.7,direct,
1643687520,384.32,383.96,384.32,105,40327.51,383.96,direct,
1643687460,384.65,383.86,383.86,284.13,109213.14,384.32,direct,
1643687400,383.95,383.6,383.6,70.45,27037.07,383.86,direct,
1643687340,383.68,383.6,383.53,108.24,41520.69,383.6,multiply,BTC
1643687280,383.78,383.67,383.78,24.91,9560,383.72,direct,
1643687220,384.16,383.33,383.33,248.51,95392.49,383.78,direct,
1643687160,383.33,383.27,383.32,72.44,27765.6,383.33,direct,
1643687100,383.45,382.98,383.45,31.25,11973.42,383.32,direct,
1643687040,383.47,382.91,383.13,118.58,45432.09,383.45,direct,
1643686980,383.16,382.7,382.52,578.99,221735.46,382.97,multiply,BTC
1643686920,382.56,382.48,382.66,97.46,37280.12,382.52,multiply,BTC
1643686860,382.66,382.54,382.51,115.57,44223.64,382.66,multiply,BTC
1643686800,382.51,382.2,382.17,148.54,56818.05,382.51,multiply,BTC
1643686740,382.17,382.02,382.4,132.11,50488.45,382.17,multiply,BTC
1643686680,382.48,382.39,382.47,72.74,27820.23,382.42,direct,
1643686620,382.5,382.3,382.33,78.16,29892.37,382.47,direct,
1643686560,382.2,382.01,381.93,182.35,69694.61,382.2,multiply,BTC
1643686500,382.14,382.13,382.14,103.14,39406.24,382.13,direct,
1643686440,382.07,381.96,382.17,148.89,56887.01,382.07,multiply,BTC
1643686380,382.34,382.34,382.14,111.52,42639.05,382.34,multiply,ETH
1643686320,382.06,381.95,382.06,68.58,26199.37,382.03,multiply,BTC
1643686260,382.06,381.99,382.15,41.5,15855.68,382.06,multiply,BTC
1643686200,382.34,382.15,382.17,89.64,34264.09,382.16,direct,
1643686140,382.24,381.79,382.03,115.75,44220.36,382.17,direct,
1643686080,382.03,381.82,382.01,96.14,36722.02,382.03,direct,
1643686020,382.26,382.01,382.23,25.02,9561.73,382.01,direct,
1643685960,382.29,382.1,382.14,43,16437.02,382.26,multiply,BTC
1643685900,382.14,382.02,382.04,38.67,14777.31,382.14,multiply,BTC
1643685840,382.22,381.96,382.22,91.09,34800.14,381.98,direct,
1643685780,382.29,382.11,382.11,124.72,47667.26,382.22,direct,
1643685720,382.15,381.75,381.75,64.75,24735.43,382.11,direct,
1643685660,381.75,381.6,381.62,52.7,20113.79,381.75,direct,
1643685600,381.63,381.13,381.13,83.86,31983.71,381.62,direct,
1643685540,381.24,381.13,381.23,100.75,38410.5,381.13,direct,
1643685480,381.24,381.1,381.2,44.31,16889.18,381.23,direct,
1643685420,381.2,380.85,381.07,168.4,64163.92,381.2,direct,
1643685360,381.6,381.07,381.55,191.9,73184.74,381.07,direct,
1643685300,382.04,381.55,382.04,235.22,89839.82,381.55,direct,
1643685240,381.98,381.79,381.84,275.11,105075.61,381.94,multiply,BTC
1643685180,381.91,381.66,381.66,160.75,61380.74,381.85,direct,
1643685120,381.31,381.16,381.11,92.55,35286.99,381.27,multiply,BTC
1643685060,381.45,381.06,381.21,69.62,26538.33,381.4,direct,
1643685000,381.48,381.17,381.31,73.02,27837.69,381.21,direct,
1643684940,381.71,379.98,379.98,343.17,130805.95,381.31,direct,
1643684880,379.98,379.62,379.68,175.05,66538.57,379.98,direct,
1643684820,379.71,379.43,379.43,71.35,27093.94,379.68,direct,
1643684760,379.46,379.24,379.24,54.11,20532.25,379.43,direct,
1643684700,379.31,379.23,379.18,18.27,6929.26,379.27,multiply,BTC
1643684640,379.26,379.18,379.23,37.3,14143.46,379.18,multiply,BTC
1643684580,379.22,379.06,379.07,23.15,8779.22,379.22,direct,
1643684520,379.24,379.07,379.18,23.16,8782.26,379.07,direct,
1643684460,379.18,379.09,379.13,38.4,14559.36,379.18,direct,
1643684400,379.64,379.07,379.61,156.8,59477.12,379.13,direct,
1643684340,379.61,379.35,379.35,61.88,23482.68,379.61,direct,
1643684280,379.47,379.36,379.29,204.86,77739,379.47,multiply,BTC
1643684220,379.43,379.28,379.4,196.74,74644.7,379.32,direct,
1643684160,379.4,379.3,379.3,47.34,17961.03,379.4,direct,
1643684100,379.51,379.3,379.51,63.07,23926.42,379.3,direct,
1643684040,379.4,379.36,379.38,94.71,35929.05,379.36,multiply,BTC
1643683980,379.42,379.3,379.3,156.85,59505.32,379.38,multiply,BTC
1643683920,379.59,379.15,379.49,175.84,66696.3,379.54,direct,
1643683860,379.77,378.79,378.79,380.53,144428.21,379.49,direct,
1643683800,378.81,378.79,378.81,30.24,11454.68,378.79,direct,
1643683740,378.99,378.91,378.94,23.95,9075.84,378.95,multiply,BTC
1643683680,379.02,378.94,378.94,62.25,23589.22,378.94,multiply,BTC
1643683620,378.94,378.82,378.98,54.49,20648.28,378.94,multiply,BTC
1643683560,378.91,378.81,378.91,22.47,8514.71,378.84,direct,
1643683500,379.06,378.83,378.88,61.63,23349.77,378.91,direct,
1643683440,378.98,378.84,378.92,55.78,21136.95,378.88,direct,
1643683380,378.93,378.6,378.61,42.32,16031.59,378.92,direct,
1643683320,378.61,378.48,378.56,43.51,16470.61,378.61,direct,
1643683260,378.75,378.35,378.75,171.76,65009.76,378.56,direct,
1643683200,378.87,378.71,378.77,32.1,12156.73,378.71,multiply,BTC
1643683140,378.87,378.35,378.4,102.06,38642.15,378.81,direct,
1643683080,378.46,378.3,378.3,51.01,19308.81,378.4,direct,
1643683020,378.56,378.49,378.34,16.1,6093.62,378.49,multiply,BTC
1643682960,378.36,378.25,378.34,22.49,8508.78,378.25,direct,
1643682900,378.54,378.34,378.54,26.55,10045.42,378.34,direct,
1643682840,378.54,378.17,378.2,177.91,67305.55,378.54,direct,
1643682780,378.2,378.03,378.03,55.68,21055.76,378.2,direct,
1643682720,378.04,377.96,378.04,35.93,13582.89,378.04,multiply,BTC
1643682660,378.01,377.89,377.92,43.27,16358.13,378.01,direct,
1643682600,377.81,377.77,377.85,51.76,19553.47,377.77,multiply,BTC
1643682540,377.94,377.91,377.94,59.81,22604.36,377.91,direct,
1643682480,378.01,377.94,377.97,92.82,35079.6,377.94,direct,
1643682420,378.17,377.97,378.17,140.21,52996,377.97,direct,
1643682360,378.39,378.16,378.05,77.72,29393.46,378.2,multiply,BTC
1643682300,378.09,377.98,377.89,85.52,32330.99,378.05,multiply,BTC
1643682240,378,377.89,377.87,133.75,50542.25,377.89,multiply,BTC
1643682180,377.86,377.81,377.86,39.56,14947.17,377.84,direct,
1643682120,378.06,377.83,377.94,83.75,31643.19,377.83,multiply,BTC
1643682060,377.94,377.91,377.92,127.24,48089.55,377.94,multiply,BTC
1643682000,377.97,377.93,377.97,86.28,32607.95,377.94,direct,
1643681940,377.94,377.83,377.86,106.05,40076.59,377.9,multiply,BTC
1643681880,377.95,377.7,377.72,61.26,23150.17,377.95,direct,
1643681820,377.84,377.68,377.74,59.71,22553.85,377.72,multiply,BTC
1643681760,377.88,377.63,377.87,125.2,47305.82,377.63,direct,
1643681700,377.87,377.6,377.6,45.71,17264.65,377.87,direct,
1643681640,377.63,377.47,377.47,26.43,9980.09,377.6,direct,
1643681580,377.58,377.5,377.57,51.67,19507.37,377.54,multiply,BTC
1643681520,377.57,377.5,377.37,79.48,30009.59,377.57,multiply,BTC
1643681460,377.57,377.37,377.32,119.27,45009.4,377.37,multiply,BTC
1643681400,377.59,377.28,377.42,23.09,8712.37,377.32,multiply,BTC
1643681340,377.63,377.36,377.05,210.75,79529.53,377.36,multiply,ETH
1643681280,377.22,377.19,377.12,12.14,4579.5,377.22,multiply,BTC
1643681220,376.98,376.84,376.98,57.43,21648.51,376.97,direct,
1643681160,377.39,376.98,377.36,39.37,14851.79,376.98,direct,
1643681100,377.64,377.36,377.43,59.11,22310.54,377.36,direct,
1643681040,377.55,377.39,377.55,18.29,6900.78,377.43,direct,
1643680980,377.65,377.44,377.45,26.43,9980.14,377.55,direct,
1643680920,377.65,377.54,377.29,67.93,25646.05,377.54,multiply,BTC
1643680860,377.37,377.29,377.34,44.88,16932.79,377.29,multiply,BTC
1643680800,377.53,377.07,377.36,145.04,54726.86,377.07,direct,
1643680740,377.44,377.29,377.4,107.17,40450.23,377.44,multiply,BTC
1643680680,377.63,377.4,377.46,114.87,43351.44,377.4,multiply,BTC
1643680620,377.49,377.38,377.69,105.99,40006.63,377.46,multiply,BTC
1643680560,377.6,377.42,377.42,45.25,17086.33,377.6,direct,
1643680500,377.48,377.21,377.39,32.38,12221.28,377.42,direct,
1643680440,377.63,377.1,377.1,88.37,33353.75,377.39,direct,
1643680380,377.1,376.93,376.93,85.69,32301.92,377.1,direct,
1643680320,376.95,376.68,376.91,111.31,41957.86,376.95,multiply,ETH
1643680260,376.85,376.48,376.52,31.1,11717.55,376.76,direct,
1643680200,376.6,376.51,376.56,44.36,16700.66,376.52,direct,
1643680140,376.76,376.56,376.76,51.48,19388.19,376.56,direct,
1643680080,376.98,376.74,376.98,117.88,44412.17,376.76,direct,
1643680020,377.4,376.95,377.4,41.42,15619.75,376.98,direct,
1643679960,378,377.4,378,108.05,40795.94,377.4,direct,
1643679900,378.05,377.79,377.79,82.45,31165.47,378,direct,
1643679840,377.89,377.62,377.83,47.97,18127.29,377.89,multiply,ETH
1643679780,377.76,377.57,377.68,64.88,24506.58,377.72,multiply,BTC
1643679720,377.79,377.64,377.79,50.64,19125.8,377.71,direct,
1643679660,377.96,377.7,377.7,31.42,11874.18,377.79,direct,
1643679600,377.8,377.64,377.64,139.49,52695.95,377.7,direct,
1643679540,377.8,377.72,377.66,138.33,52250.63,377.72,multiply,BTC
1643679480,377.74,377.66,377.75,163.68,61815.74,377.66,multiply,BTC
1643679420,377.75,377.67,377.85,45.29,17108.12,377.75,multiply,BTC
1643679360,377.63,377.49,377.49,39.12,14768.87,377.61,direct,
1643679300,377.83,377.63,377.73,199.9,75489.14,377.63,multiply,BTC
1643679240,377.89,377.79,377.79,87.45,33043.41,377.84,direct,
1643679180,377.82,377.75,377.69,244.51,92372.4,377.79,multiply,BTC
1643679120,377.84,377.76,377.78,50.06,18913.42,377.76,direct,
1643679060,377.78,377.56,377.57,42.01,15864.48,377.78,direct,
1643679000,377.73,377.58,377.57,30.44,11496.9,377.69,multiply,BTC
1643678940,377.65,377.46,377.37,119.05,44950.09,377.57,multiply,BTC
1643678880,377.28,377,377.28,35.47,13379.51,377.23,direct,
1643678820,377.32,377.16,377.38,41.6,15694.71,377.28,multiply,BTC
1643678760,377.37,377.15,377.28,126.19,47610.45,377.37,direct,
1643678700,377.31,377.09,377.11,37.72,14226.55,377.28,direct,
1643678640,377.15,376.34,376.91,287.67,108495.84,377.15,multiply,ETH
1643678580,377.17,377.08,377.1,21.97,8284.94,377.12,direct,
1643678520,377.22,377.09,377.22,28.97,10927.88,377.1,direct,
1643678460,377.27,377.11,377.11,107.08,40392.52,377.22,direct,
1643678400,377.33,377.21,377.34,90.78,34243.2,377.21,multiply,BTC
1643678340,377.37,377.3,377.32,59.36,22398.66,377.34,multiply,BTC
1643678280,377.32,377.24,377.27,54.47,20552.62,377.32,multiply,BTC
1643678220,377.41,377.15,377.36,57.59,21725.67,377.23,direct,
1643678160,377.51,377.35,377.67,106.69,40272.2,377.47,multiply,BTC
1643678100,377.71,377.67,377.6,48.95,18486.93,377.67,multiply,BTC
1643678040,377.64,377.49,377.4,156.55,59113.81,377.6,multiply,BTC
1643677980,377.4,377.21,377.3,140.78,53130.41,377.4,multiply,BTC
1643677920,377.42,377.3,377.44,80.31,30301.2,377.3,multiply,BTC
1643677860,377.48,377.44,377.54,45.09,17018.83,377.44,multiply,BTC
1643677800,377.58,377.26,377.58,42.7,16115.53,377.35,direct,
1643677740,377.64,377.6,377.6,56.67,21400.68,377.64,multiply,BTC
1643677680,377.6,377.4,377.58,42.11,15900.58,377.6,multiply,BTC
1643677620,377.7,377.5,377.35,133.96,50580.65,377.58,multiply,BTC
1643677560,377.11,376.78,376.88,57.78,21787.82,377.11,direct,
1643677500,377.04,376.96,376.95,55.87,21063.14,377,multiply,BTC
1643677440,377.11,376.95,377.13,149.96,56528.03,376.95,multiply,BTC
1643677380,377.05,376.92,376.92,57.69,21749.77,377.01,direct,
1643677320,377.52,376.92,377.41,40.36,15220.33,376.92,direct,
1643677260,377.55,377.43,377.24,63.12,23825.99,377.47,multiply,BTC
1643677200,377.08,376.82,376.95,202.15,76222.45,376.97,direct,
1643677140,377.26,377.1,376.99,96.69,36462.15,377.1,multiply,BTC
1643677080,377.03,376.99,377.02,54.77,20647.58,376.99,multiply,BTC
1643677020,377.06,377.02,377.11,110.43,41634.33,377.02,multiply,BTC
1643676960,377.15,377.11,377.18,133.77,50446.39,377.11,multiply,BTC
1643676900,377.18,376.99,377.13,40.07,15113.75,377.18,multiply,BTC
1643676840,377.05,376.92,377.05,20.28,7645.88,376.96,direct,
1643676780,377.22,377.14,377.15,46.32,17472.8,377.22,multiply,BTC
1643676720,377.13,376.9,377.13,50.78,19145.41,377.05,direct,
1643676660,377.64,377.37,377.19,83.19,31393.24,377.37,multiply,ETH
1643676600,377.29,377.02,377.07,53.83,20298.07,377.02,direct,
1643676540,377.26,377.07,377.3,70.16,26465.88,377.22,multiply,BTC
